workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/053.JPG,everya,filler1,default,inverse,audio/f1-default.m4a,filler,0.5,small,over8,kor,,advanced,1,Male,50,KorKor,,midlive,No,yes,midsem,3,Windows,768,1364,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,3BEFOD78W7P2B6NFLLC6KXMQ91F4MH,1,Approved,Sun Jul 22 03:18:09 PDT 2018,Sat Jul 21 10:30:06 PDT 2018,Sat Jul 21 10:38:09 PDT 2018,Sun Jul 22 03:18:46 PDT 2018,,,,,[],undefined,6.676633333333333
1,one_slider,images/3-fishpole-everya-inverse.JPG,everya,3-fish pole,default,inverse,audio/3-fish pole-everya-default.m4a,test,0.53,small,over8,kor,,advanced,1,Male,50,KorKor,,midlive,No,yes,midsem,3,Windows,768,1364,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,3BEFOD78W7P2B6NFLLC6KXMQ91F4MH,1,Approved,Sun Jul 22 03:18:09 PDT 2018,Sat Jul 21 10:30:06 PDT 2018,Sat Jul 21 10:38:09 PDT 2018,Sun Jul 22 03:18:46 PDT 2018,,,,,[],undefined,6.676633333333333
1,one_slider,images/6-biting-aevery-surface.JPG,aevery,6-biting,default,surface,audio/6-biting-aevery-default.m4a,test,0.45,small,over8,kor,,advanced,1,Male,50,KorKor,,midlive,No,yes,midsem,3,Windows,768,1364,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,3BEFOD78W7P2B6NFLLC6KXMQ91F4MH,1,Approved,Sun Jul 22 03:18:09 PDT 2018,Sat Jul 21 10:30:06 PDT 2018,Sat Jul 21 10:38:09 PDT 2018,Sun Jul 22 03:18:46 PDT 2018,,,,,[],undefined,6.676633333333333
1,one_slider,images/056.JPG,everya,filler6,default,surface,audio/f6-default.m4a,filler,0.66,small,over8,kor,,advanced,1,Male,50,KorKor,,midlive,No,yes,midsem,3,Windows,768,1364,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,3BEFOD78W7P2B6NFLLC6KXMQ91F4MH,1,Approved,Sun Jul 22 03:18:09 PDT 2018,Sat Jul 21 10:30:06 PDT 2018,Sat Jul 21 10:38:09 PDT 2018,Sun Jul 22 03:18:46 PDT 2018,,,,,[],undefined,6.676633333333333
1,one_slider,images/016.JPG,aevery,filler9,default,inverse,audio/f9-default.m4a,filler,0.46,small,over8,kor,,advanced,1,Male,50,KorKor,,midlive,No,yes,midsem,3,Windows,768,1364,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,3BEFOD78W7P2B6NFLLC6KXMQ91F4MH,1,Approved,Sun Jul 22 03:18:09 PDT 2018,Sat Jul 21 10:30:06 PDT 2018,Sat Jul 21 10:38:09 PDT 2018,Sun Jul 22 03:18:46 PDT 2018,,,,,[],undefined,6.676633333333333
1,one_slider,images/8-petting-everya-inverse.JPG,everya,8-petting,default,inverse,audio/8-petting-everya-default.m4a,test,0.46,small,over8,kor,,advanced,1,Male,50,KorKor,,midlive,No,yes,midsem,3,Windows,768,1364,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,3BEFOD78W7P2B6NFLLC6KXMQ91F4MH,1,Approved,Sun Jul 22 03:18:09 PDT 2018,Sat Jul 21 10:30:06 PDT 2018,Sat Jul 21 10:38:09 PDT 2018,Sun Jul 22 03:18:46 PDT 2018,,,,,[],undefined,6.676633333333333
1,one_slider,images/063.JPG,everya,filler3,default,surface,audio/f3-default.m4a,filler,0.56,small,over8,kor,,advanced,1,Male,50,KorKor,,midlive,No,yes,midsem,3,Windows,768,1364,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,3BEFOD78W7P2B6NFLLC6KXMQ91F4MH,1,Approved,Sun Jul 22 03:18:09 PDT 2018,Sat Jul 21 10:30:06 PDT 2018,Sat Jul 21 10:38:09 PDT 2018,Sun Jul 22 03:18:46 PDT 2018,,,,,[],undefined,6.676633333333333
1,one_slider,images/1-leaning-aevery-surface.JPG,aevery,1-leaning,default,surface,audio/1-leaning-aevery-default.m4a,test,0.51,small,over8,kor,,advanced,1,Male,50,KorKor,,midlive,No,yes,midsem,3,Windows,768,1364,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,3BEFOD78W7P2B6NFLLC6KXMQ91F4MH,1,Approved,Sun Jul 22 03:18:09 PDT 2018,Sat Jul 21 10:30:06 PDT 2018,Sat Jul 21 10:38:09 PDT 2018,Sun Jul 22 03:18:46 PDT 2018,,,,,[],undefined,6.676633333333333
1,one_slider,images/063.JPG,aevery,filler2,default,inverse,audio/f2-default.m4a,filler,0.38,small,over8,kor,,advanced,1,Male,50,KorKor,,midlive,No,yes,midsem,3,Windows,768,1364,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,3BEFOD78W7P2B6NFLLC6KXMQ91F4MH,1,Approved,Sun Jul 22 03:18:09 PDT 2018,Sat Jul 21 10:30:06 PDT 2018,Sat Jul 21 10:38:09 PDT 2018,Sun Jul 22 03:18:46 PDT 2018,,,,,[],undefined,6.676633333333333
1,one_slider,images/4-feeding-aevery-inverse.JPG,aevery,4-feeding,default,inverse,audio/4-feeding-aevery-default.m4a,test,0.63,small,over8,kor,,advanced,1,Male,50,KorKor,,midlive,No,yes,midsem,3,Windows,768,1364,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,3BEFOD78W7P2B6NFLLC6KXMQ91F4MH,1,Approved,Sun Jul 22 03:18:09 PDT 2018,Sat Jul 21 10:30:06 PDT 2018,Sat Jul 21 10:38:09 PDT 2018,Sun Jul 22 03:18:46 PDT 2018,,,,,[],undefined,6.676633333333333
1,one_slider,images/7-attacking-everya-inverse.JPG,everya,7-attacking,default,inverse,audio/7-attacking-everya-default.m4a,test,0.47,small,over8,kor,,advanced,1,Male,50,KorKor,,midlive,No,yes,midsem,3,Windows,768,1364,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,3BEFOD78W7P2B6NFLLC6KXMQ91F4MH,1,Approved,Sun Jul 22 03:18:09 PDT 2018,Sat Jul 21 10:30:06 PDT 2018,Sat Jul 21 10:38:09 PDT 2018,Sun Jul 22 03:18:46 PDT 2018,,,,,[],undefined,6.676633333333333
1,one_slider,images/054.JPG,everya,filler13,default,surface,audio/f13-default.m4a,filler,0.52,small,over8,kor,,advanced,1,Male,50,KorKor,,midlive,No,yes,midsem,3,Windows,768,1364,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,3BEFOD78W7P2B6NFLLC6KXMQ91F4MH,1,Approved,Sun Jul 22 03:18:09 PDT 2018,Sat Jul 21 10:30:06 PDT 2018,Sat Jul 21 10:38:09 PDT 2018,Sun Jul 22 03:18:46 PDT 2018,,,,,[],undefined,6.676633333333333
1,one_slider,images/005.JPG,everya,filler11,default,inverse,audio/f11-default.m4a,filler,0.5,small,over8,kor,,advanced,1,Male,50,KorKor,,midlive,No,yes,midsem,3,Windows,768,1364,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,3BEFOD78W7P2B6NFLLC6KXMQ91F4MH,1,Approved,Sun Jul 22 03:18:09 PDT 2018,Sat Jul 21 10:30:06 PDT 2018,Sat Jul 21 10:38:09 PDT 2018,Sun Jul 22 03:18:46 PDT 2018,,,,,[],undefined,6.676633333333333
1,one_slider,images/009.JPG,everya,filler7,default,surface,audio/f7-default.m4a,filler,0.49,small,over8,kor,,advanced,1,Male,50,KorKor,,midlive,No,yes,midsem,3,Windows,768,1364,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,3BEFOD78W7P2B6NFLLC6KXMQ91F4MH,1,Approved,Sun Jul 22 03:18:09 PDT 2018,Sat Jul 21 10:30:06 PDT 2018,Sat Jul 21 10:38:09 PDT 2018,Sun Jul 22 03:18:46 PDT 2018,,,,,[],undefined,6.676633333333333
1,one_slider,images/056.JPG,aevery,filler5,default,inverse,audio/f5-default.m4a,filler,0.54,small,over8,kor,,advanced,1,Male,50,KorKor,,midlive,No,yes,midsem,3,Windows,768,1364,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,3BEFOD78W7P2B6NFLLC6KXMQ91F4MH,1,Approved,Sun Jul 22 03:18:09 PDT 2018,Sat Jul 21 10:30:06 PDT 2018,Sat Jul 21 10:38:09 PDT 2018,Sun Jul 22 03:18:46 PDT 2018,,,,,[],undefined,6.676633333333333
1,one_slider,images/075.JPG,aevery,filler4,default,surface,audio/f4-default.m4a,filler,0.49,small,over8,kor,,advanced,1,Male,50,KorKor,,midlive,No,yes,midsem,3,Windows,768,1364,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,3BEFOD78W7P2B6NFLLC6KXMQ91F4MH,1,Approved,Sun Jul 22 03:18:09 PDT 2018,Sat Jul 21 10:30:06 PDT 2018,Sat Jul 21 10:38:09 PDT 2018,Sun Jul 22 03:18:46 PDT 2018,,,,,[],undefined,6.676633333333333
2,one_slider,images/005.JPG,aevery,filler11,default,surface,audio/f11-default.m4a,filler,0.77,small,under8,koreng,,advanced,0,Female,,KorKor,,shortlive,Yes,yes,onesem,1,Windows,720,1280,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,324G5B4FB442RFYRYENFPCZNXDQ07Y,2,Submitted,Fri Jul 27 18:48:43 PDT 2018,Fri Jul 27 02:04:47 PDT 2018,Fri Jul 27 02:08:43 PDT 2018,,,,,,[],undefined,3.6477333333333335
2,one_slider,images/056.JPG,everya,filler6,default,surface,audio/f6-default.m4a,filler,0.68,small,under8,koreng,,advanced,0,Female,,KorKor,,shortlive,Yes,yes,onesem,1,Windows,720,1280,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,324G5B4FB442RFYRYENFPCZNXDQ07Y,2,Submitted,Fri Jul 27 18:48:43 PDT 2018,Fri Jul 27 02:04:47 PDT 2018,Fri Jul 27 02:08:43 PDT 2018,,,,,,[],undefined,3.6477333333333335
2,one_slider,images/3-fishpole-aevery-surface.JPG,aevery,3-fish pole,default,surface,audio/3-fish pole-aevery-default.m4a,test,0.74,small,under8,koreng,,advanced,0,Female,,KorKor,,shortlive,Yes,yes,onesem,1,Windows,720,1280,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,324G5B4FB442RFYRYENFPCZNXDQ07Y,2,Submitted,Fri Jul 27 18:48:43 PDT 2018,Fri Jul 27 02:04:47 PDT 2018,Fri Jul 27 02:08:43 PDT 2018,,,,,,[],undefined,3.6477333333333335
2,one_slider,images/009.JPG,aevery,filler8,default,surface,audio/f8-default.m4a,filler,0.63,small,under8,koreng,,advanced,0,Female,,KorKor,,shortlive,Yes,yes,onesem,1,Windows,720,1280,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,324G5B4FB442RFYRYENFPCZNXDQ07Y,2,Submitted,Fri Jul 27 18:48:43 PDT 2018,Fri Jul 27 02:04:47 PDT 2018,Fri Jul 27 02:08:43 PDT 2018,,,,,,[],undefined,3.6477333333333335
2,one_slider,images/5-bottle-everya-inverse.JPG,everya,5-bottle,default,inverse,audio/5-bottle-everya-default.m4a,test,0.65,small,under8,koreng,,advanced,0,Female,,KorKor,,shortlive,Yes,yes,onesem,1,Windows,720,1280,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,324G5B4FB442RFYRYENFPCZNXDQ07Y,2,Submitted,Fri Jul 27 18:48:43 PDT 2018,Fri Jul 27 02:04:47 PDT 2018,Fri Jul 27 02:08:43 PDT 2018,,,,,,[],undefined,3.6477333333333335
2,one_slider,images/2-fishing-aevery-inverse.JPG,aevery,2-fishing,default,inverse,audio/2-fishing-aevery-default.m4a,test,0.72,small,under8,koreng,,advanced,0,Female,,KorKor,,shortlive,Yes,yes,onesem,1,Windows,720,1280,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,324G5B4FB442RFYRYENFPCZNXDQ07Y,2,Submitted,Fri Jul 27 18:48:43 PDT 2018,Fri Jul 27 02:04:47 PDT 2018,Fri Jul 27 02:08:43 PDT 2018,,,,,,[],undefined,3.6477333333333335
2,one_slider,images/053.JPG,everya,filler1,default,surface,audio/f1-default.m4a,filler,0.89,small,under8,koreng,,advanced,0,Female,,KorKor,,shortlive,Yes,yes,onesem,1,Windows,720,1280,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,324G5B4FB442RFYRYENFPCZNXDQ07Y,2,Submitted,Fri Jul 27 18:48:43 PDT 2018,Fri Jul 27 02:04:47 PDT 2018,Fri Jul 27 02:08:43 PDT 2018,,,,,,[],undefined,3.6477333333333335
2,one_slider,images/016.JPG,everya,filler9,default,inverse,audio/f9-default.m4a,filler,0.65,small,under8,koreng,,advanced,0,Female,,KorKor,,shortlive,Yes,yes,onesem,1,Windows,720,1280,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,324G5B4FB442RFYRYENFPCZNXDQ07Y,2,Submitted,Fri Jul 27 18:48:43 PDT 2018,Fri Jul 27 02:04:47 PDT 2018,Fri Jul 27 02:08:43 PDT 2018,,,,,,[],undefined,3.6477333333333335
2,one_slider,images/1-leaning-aevery-surface.JPG,aevery,1-leaning,default,surface,audio/1-leaning-aevery-default.m4a,test,0.62,small,under8,koreng,,advanced,0,Female,,KorKor,,shortlive,Yes,yes,onesem,1,Windows,720,1280,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,324G5B4FB442RFYRYENFPCZNXDQ07Y,2,Submitted,Fri Jul 27 18:48:43 PDT 2018,Fri Jul 27 02:04:47 PDT 2018,Fri Jul 27 02:08:43 PDT 2018,,,,,,[],undefined,3.6477333333333335
2,one_slider,images/056.JPG,aevery,filler5,default,surface,audio/f5-default.m4a,filler,0.76,small,under8,koreng,,advanced,0,Female,,KorKor,,shortlive,Yes,yes,onesem,1,Windows,720,1280,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,324G5B4FB442RFYRYENFPCZNXDQ07Y,2,Submitted,Fri Jul 27 18:48:43 PDT 2018,Fri Jul 27 02:04:47 PDT 2018,Fri Jul 27 02:08:43 PDT 2018,,,,,,[],undefined,3.6477333333333335
2,one_slider,images/4-feeding-aevery-inverse.JPG,everya,4-feeding,default,surface,audio/4-feeding-everya-default.m4a,test,0.69,small,under8,koreng,,advanced,0,Female,,KorKor,,shortlive,Yes,yes,onesem,1,Windows,720,1280,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,324G5B4FB442RFYRYENFPCZNXDQ07Y,2,Submitted,Fri Jul 27 18:48:43 PDT 2018,Fri Jul 27 02:04:47 PDT 2018,Fri Jul 27 02:08:43 PDT 2018,,,,,,[],undefined,3.6477333333333335
2,one_slider,images/075.JPG,aevery,filler4,default,surface,audio/f4-default.m4a,filler,0.74,small,under8,koreng,,advanced,0,Female,,KorKor,,shortlive,Yes,yes,onesem,1,Windows,720,1280,Chrome,3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:53 PDT 2018,9,6,0,2,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:53 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCNSEC5738M8T4Q0H6DH3V,324G5B4FB442RFYRYENFPCZNXDQ07Y,2,Submitted,Fri Jul 27 18:48:43 PDT 2018,Fri Jul 27 02:04:47 PDT 2018,Fri Jul 27 02:08:43 PDT 2018,,,,,,[],undefined,3.6477333333333335
