workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/063.JPG,aevery,filler3,default,surface,audio/f3-default.m4a,filler,0,most,both8,koreng,한국어 영어,advanced,2,Male,31,KorEng,한국어를 영어로 직역한 문장이 얼마나 옯바른지를 테스트한 HIT인것 같네요. ,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,33C7UALJVMU6YIOS42JLHHESDCM81Q,1,Approved,Sun Jul 22 06:49:39 PDT 2018,Sat Jul 21 14:02:41 PDT 2018,Sat Jul 21 14:09:39 PDT 2018,Sun Jul 22 06:49:46 PDT 2018,,,,,[],undefined,6.913433333333334
1,one_slider,images/054.JPG,aevery,filler13,default,surface,audio/f13-default.m4a,filler,0.59,most,both8,koreng,한국어 영어,advanced,2,Male,31,KorEng,한국어를 영어로 직역한 문장이 얼마나 옯바른지를 테스트한 HIT인것 같네요. ,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,33C7UALJVMU6YIOS42JLHHESDCM81Q,1,Approved,Sun Jul 22 06:49:39 PDT 2018,Sat Jul 21 14:02:41 PDT 2018,Sat Jul 21 14:09:39 PDT 2018,Sun Jul 22 06:49:46 PDT 2018,,,,,[],undefined,6.913433333333334
1,one_slider,images/053.JPG,aevery,filler1,default,inverse,audio/f1-default.m4a,filler,1,most,both8,koreng,한국어 영어,advanced,2,Male,31,KorEng,한국어를 영어로 직역한 문장이 얼마나 옯바른지를 테스트한 HIT인것 같네요. ,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,33C7UALJVMU6YIOS42JLHHESDCM81Q,1,Approved,Sun Jul 22 06:49:39 PDT 2018,Sat Jul 21 14:02:41 PDT 2018,Sat Jul 21 14:09:39 PDT 2018,Sun Jul 22 06:49:46 PDT 2018,,,,,[],undefined,6.913433333333334
1,one_slider,images/063.JPG,everya,filler2,default,inverse,audio/f2-default.m4a,filler,0.97,most,both8,koreng,한국어 영어,advanced,2,Male,31,KorEng,한국어를 영어로 직역한 문장이 얼마나 옯바른지를 테스트한 HIT인것 같네요. ,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,33C7UALJVMU6YIOS42JLHHESDCM81Q,1,Approved,Sun Jul 22 06:49:39 PDT 2018,Sat Jul 21 14:02:41 PDT 2018,Sat Jul 21 14:09:39 PDT 2018,Sun Jul 22 06:49:46 PDT 2018,,,,,[],undefined,6.913433333333334
1,one_slider,images/8-petting-aevery-inverse.JPG,aevery,8-petting,default,inverse,audio/8-petting-aevery-default.m4a,test,0.04,most,both8,koreng,한국어 영어,advanced,2,Male,31,KorEng,한국어를 영어로 직역한 문장이 얼마나 옯바른지를 테스트한 HIT인것 같네요. ,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,33C7UALJVMU6YIOS42JLHHESDCM81Q,1,Approved,Sun Jul 22 06:49:39 PDT 2018,Sat Jul 21 14:02:41 PDT 2018,Sat Jul 21 14:09:39 PDT 2018,Sun Jul 22 06:49:46 PDT 2018,,,,,[],undefined,6.913433333333334
1,one_slider,images/005.JPG,aevery,filler10,default,surface,audio/f10-default.m4a,filler,0.02,most,both8,koreng,한국어 영어,advanced,2,Male,31,KorEng,한국어를 영어로 직역한 문장이 얼마나 옯바른지를 테스트한 HIT인것 같네요. ,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,33C7UALJVMU6YIOS42JLHHESDCM81Q,1,Approved,Sun Jul 22 06:49:39 PDT 2018,Sat Jul 21 14:02:41 PDT 2018,Sat Jul 21 14:09:39 PDT 2018,Sun Jul 22 06:49:46 PDT 2018,,,,,[],undefined,6.913433333333334
1,one_slider,images/075.JPG,everya,filler4,default,surface,audio/f4-default.m4a,filler,0.02,most,both8,koreng,한국어 영어,advanced,2,Male,31,KorEng,한국어를 영어로 직역한 문장이 얼마나 옯바른지를 테스트한 HIT인것 같네요. ,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,33C7UALJVMU6YIOS42JLHHESDCM81Q,1,Approved,Sun Jul 22 06:49:39 PDT 2018,Sat Jul 21 14:02:41 PDT 2018,Sat Jul 21 14:09:39 PDT 2018,Sun Jul 22 06:49:46 PDT 2018,,,,,[],undefined,6.913433333333334
1,one_slider,images/056.JPG,aevery,filler5,default,inverse,audio/f5-default.m4a,filler,0,most,both8,koreng,한국어 영어,advanced,2,Male,31,KorEng,한국어를 영어로 직역한 문장이 얼마나 옯바른지를 테스트한 HIT인것 같네요. ,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,33C7UALJVMU6YIOS42JLHHESDCM81Q,1,Approved,Sun Jul 22 06:49:39 PDT 2018,Sat Jul 21 14:02:41 PDT 2018,Sat Jul 21 14:09:39 PDT 2018,Sun Jul 22 06:49:46 PDT 2018,,,,,[],undefined,6.913433333333334
1,one_slider,images/009.JPG,aevery,filler7,default,surface,audio/f7-default.m4a,filler,0.01,most,both8,koreng,한국어 영어,advanced,2,Male,31,KorEng,한국어를 영어로 직역한 문장이 얼마나 옯바른지를 테스트한 HIT인것 같네요. ,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,33C7UALJVMU6YIOS42JLHHESDCM81Q,1,Approved,Sun Jul 22 06:49:39 PDT 2018,Sat Jul 21 14:02:41 PDT 2018,Sat Jul 21 14:09:39 PDT 2018,Sun Jul 22 06:49:46 PDT 2018,,,,,[],undefined,6.913433333333334
1,one_slider,images/005.JPG,everya,filler11,default,inverse,audio/f11-default.m4a,filler,0.01,most,both8,koreng,한국어 영어,advanced,2,Male,31,KorEng,한국어를 영어로 직역한 문장이 얼마나 옯바른지를 테스트한 HIT인것 같네요. ,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,33C7UALJVMU6YIOS42JLHHESDCM81Q,1,Approved,Sun Jul 22 06:49:39 PDT 2018,Sat Jul 21 14:02:41 PDT 2018,Sat Jul 21 14:09:39 PDT 2018,Sun Jul 22 06:49:46 PDT 2018,,,,,[],undefined,6.913433333333334
1,one_slider,images/3-fishpole-aevery-inverse.JPG,everya,3-fish pole,default,surface,audio/3-fish pole-everya-default.m4a,test,0.99,most,both8,koreng,한국어 영어,advanced,2,Male,31,KorEng,한국어를 영어로 직역한 문장이 얼마나 옯바른지를 테스트한 HIT인것 같네요. ,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,33C7UALJVMU6YIOS42JLHHESDCM81Q,1,Approved,Sun Jul 22 06:49:39 PDT 2018,Sat Jul 21 14:02:41 PDT 2018,Sat Jul 21 14:09:39 PDT 2018,Sun Jul 22 06:49:46 PDT 2018,,,,,[],undefined,6.913433333333334
1,one_slider,images/2-fishing-aevery-inverse.JPG,everya,2-fishing,default,surface,audio/2-fishing-everya-default.m4a,test,0.99,most,both8,koreng,한국어 영어,advanced,2,Male,31,KorEng,한국어를 영어로 직역한 문장이 얼마나 옯바른지를 테스트한 HIT인것 같네요. ,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,33C7UALJVMU6YIOS42JLHHESDCM81Q,1,Approved,Sun Jul 22 06:49:39 PDT 2018,Sat Jul 21 14:02:41 PDT 2018,Sat Jul 21 14:09:39 PDT 2018,Sun Jul 22 06:49:46 PDT 2018,,,,,[],undefined,6.913433333333334
1,one_slider,images/7-attacking-aevery-inverse.JPG,everya,7-attacking,default,surface,audio/7-attacking-everya-default.m4a,test,0.78,most,both8,koreng,한국어 영어,advanced,2,Male,31,KorEng,한국어를 영어로 직역한 문장이 얼마나 옯바른지를 테스트한 HIT인것 같네요. ,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,33C7UALJVMU6YIOS42JLHHESDCM81Q,1,Approved,Sun Jul 22 06:49:39 PDT 2018,Sat Jul 21 14:02:41 PDT 2018,Sat Jul 21 14:09:39 PDT 2018,Sun Jul 22 06:49:46 PDT 2018,,,,,[],undefined,6.913433333333334
1,one_slider,images/1-leaning-aevery-inverse.JPG,aevery,1-leaning,default,inverse,audio/1-leaning-aevery-default.m4a,test,0.21,most,both8,koreng,한국어 영어,advanced,2,Male,31,KorEng,한국어를 영어로 직역한 문장이 얼마나 옯바른지를 테스트한 HIT인것 같네요. ,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,33C7UALJVMU6YIOS42JLHHESDCM81Q,1,Approved,Sun Jul 22 06:49:39 PDT 2018,Sat Jul 21 14:02:41 PDT 2018,Sat Jul 21 14:09:39 PDT 2018,Sun Jul 22 06:49:46 PDT 2018,,,,,[],undefined,6.913433333333334
1,one_slider,images/016.JPG,aevery,filler9,default,surface,audio/f9-default.m4a,filler,0.02,most,both8,koreng,한국어 영어,advanced,2,Male,31,KorEng,한국어를 영어로 직역한 문장이 얼마나 옯바른지를 테스트한 HIT인것 같네요. ,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,33C7UALJVMU6YIOS42JLHHESDCM81Q,1,Approved,Sun Jul 22 06:49:39 PDT 2018,Sat Jul 21 14:02:41 PDT 2018,Sat Jul 21 14:09:39 PDT 2018,Sun Jul 22 06:49:46 PDT 2018,,,,,[],undefined,6.913433333333334
1,one_slider,images/054.JPG,aevery,filler12,default,surface,audio/f12-default.m4a,filler,0,most,both8,koreng,한국어 영어,advanced,2,Male,31,KorEng,한국어를 영어로 직역한 문장이 얼마나 옯바른지를 테스트한 HIT인것 같네요. ,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,33C7UALJVMU6YIOS42JLHHESDCM81Q,1,Approved,Sun Jul 22 06:49:39 PDT 2018,Sat Jul 21 14:02:41 PDT 2018,Sat Jul 21 14:09:39 PDT 2018,Sun Jul 22 06:49:46 PDT 2018,,,,,[],undefined,6.913433333333334
2,one_slider,images/8-petting-aevery-surface.JPG,aevery,8-petting,scrambled,surface,audio/8-petting-aevery-scrambled.m4a,test,1,most,over8,kor,한국어,int,2,Male,27,KorEng,,mostlive,Yes,no,onesem,3,Windows,1080,1920,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,3QAVNHZ3EN0X7DLBUALIXNT1187ALM,2,Approved,Mon Jul 23 14:19:18 PDT 2018,Sun Jul 22 21:35:14 PDT 2018,Sun Jul 22 21:39:18 PDT 2018,Mon Jul 23 14:19:46 PDT 2018,,,,,[],undefined,4.033516666666666
2,one_slider,images/054.JPG,everya,filler13,scrambled,inverse,audio/f13-scrambled.m4a,filler,0,most,over8,kor,한국어,int,2,Male,27,KorEng,,mostlive,Yes,no,onesem,3,Windows,1080,1920,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,3QAVNHZ3EN0X7DLBUALIXNT1187ALM,2,Approved,Mon Jul 23 14:19:18 PDT 2018,Sun Jul 22 21:35:14 PDT 2018,Sun Jul 22 21:39:18 PDT 2018,Mon Jul 23 14:19:46 PDT 2018,,,,,[],undefined,4.033516666666666
2,one_slider,images/016.JPG,everya,filler9,scrambled,inverse,audio/f9-scrambled.m4a,filler,0,most,over8,kor,한국어,int,2,Male,27,KorEng,,mostlive,Yes,no,onesem,3,Windows,1080,1920,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,3QAVNHZ3EN0X7DLBUALIXNT1187ALM,2,Approved,Mon Jul 23 14:19:18 PDT 2018,Sun Jul 22 21:35:14 PDT 2018,Sun Jul 22 21:39:18 PDT 2018,Mon Jul 23 14:19:46 PDT 2018,,,,,[],undefined,4.033516666666666
2,one_slider,images/056.JPG,everya,filler6,scrambled,surface,audio/f6-scrambled.m4a,filler,0,most,over8,kor,한국어,int,2,Male,27,KorEng,,mostlive,Yes,no,onesem,3,Windows,1080,1920,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,3QAVNHZ3EN0X7DLBUALIXNT1187ALM,2,Approved,Mon Jul 23 14:19:18 PDT 2018,Sun Jul 22 21:35:14 PDT 2018,Sun Jul 22 21:39:18 PDT 2018,Mon Jul 23 14:19:46 PDT 2018,,,,,[],undefined,4.033516666666666
2,one_slider,images/2-fishing-everya-inverse.JPG,everya,2-fishing,scrambled,inverse,audio/2-fishing-everya-scrambled.m4a,test,0,most,over8,kor,한국어,int,2,Male,27,KorEng,,mostlive,Yes,no,onesem,3,Windows,1080,1920,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,3QAVNHZ3EN0X7DLBUALIXNT1187ALM,2,Approved,Mon Jul 23 14:19:18 PDT 2018,Sun Jul 22 21:35:14 PDT 2018,Sun Jul 22 21:39:18 PDT 2018,Mon Jul 23 14:19:46 PDT 2018,,,,,[],undefined,4.033516666666666
2,one_slider,images/5-bottle-aevery-inverse.JPG,everya,5-bottle,scrambled,surface,audio/5-bottle-everya-scrambled.m4a,test,0,most,over8,kor,한국어,int,2,Male,27,KorEng,,mostlive,Yes,no,onesem,3,Windows,1080,1920,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,3QAVNHZ3EN0X7DLBUALIXNT1187ALM,2,Approved,Mon Jul 23 14:19:18 PDT 2018,Sun Jul 22 21:35:14 PDT 2018,Sun Jul 22 21:39:18 PDT 2018,Mon Jul 23 14:19:46 PDT 2018,,,,,[],undefined,4.033516666666666
2,one_slider,images/053.JPG,aevery,filler1,scrambled,inverse,audio/f1-scrambled.m4a,filler,1,most,over8,kor,한국어,int,2,Male,27,KorEng,,mostlive,Yes,no,onesem,3,Windows,1080,1920,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,3QAVNHZ3EN0X7DLBUALIXNT1187ALM,2,Approved,Mon Jul 23 14:19:18 PDT 2018,Sun Jul 22 21:35:14 PDT 2018,Sun Jul 22 21:39:18 PDT 2018,Mon Jul 23 14:19:46 PDT 2018,,,,,[],undefined,4.033516666666666
2,one_slider,images/063.JPG,aevery,filler3,scrambled,surface,audio/f3-scrambled.m4a,filler,0,most,over8,kor,한국어,int,2,Male,27,KorEng,,mostlive,Yes,no,onesem,3,Windows,1080,1920,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,3QAVNHZ3EN0X7DLBUALIXNT1187ALM,2,Approved,Mon Jul 23 14:19:18 PDT 2018,Sun Jul 22 21:35:14 PDT 2018,Sun Jul 22 21:39:18 PDT 2018,Mon Jul 23 14:19:46 PDT 2018,,,,,[],undefined,4.033516666666666
2,one_slider,images/054.JPG,aevery,filler12,scrambled,surface,audio/f12-scrambled.m4a,filler,0,most,over8,kor,한국어,int,2,Male,27,KorEng,,mostlive,Yes,no,onesem,3,Windows,1080,1920,Chrome,3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:27 PDT 2018,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IWA71V4TIBOXLS4RE2S3TQEFNY6XJ,3QAVNHZ3EN0X7DLBUALIXNT1187ALM,2,Approved,Mon Jul 23 14:19:18 PDT 2018,Sun Jul 22 21:35:14 PDT 2018,Sun Jul 22 21:39:18 PDT 2018,Mon Jul 23 14:19:46 PDT 2018,,,,,[],undefined,4.033516666666666
